126524648874717184	1144	neutral	#ICS" putting people at the heart"? You have GOT to be joking #Google. Now even copying slogans? Ah I get it, THOSE are not patented ;)
126524242635403264	1145	neutral	#Google and #Samsung unveil #Galaxy #Nexus, #Android 4 at event: http://t.co/oTqfW9XQ | #CTIA #Hong #Kong #conference #environments
126524229997953024	1146	neutral	New Solar plant seen on I-15 on the way to Vegas, invested in by Google.  http://t.co/Pzw8OVnm RT #eco #google #solar #greenpower
126524074179567617	1147	neutral	#SEO Tip:Meta nofollowed or robots.txt blocked pages DO receive pagerank juice when they get links. #google
126524003266473984	1148	neutral	What Is Ice Cream Sandwich? - http://t.co/otA4rqi9 #Google
126523791735144448	1149	neutral	RT @/iPadPowerUsers-On Google+ then go here http://t.co/tMGHv24E #GPlus #Googleplus #Google #teamfollowback #socialnetwork
126523549493112832	1150	neutral	RT @ZDNet: #Google steps up its privacy game & launches Search Encryption #GoodToKnow privacy & personal data control http://t.co/t05c34yY
126523435772948480	1151	neutral	RT @iPadPowerUsers On Google+ then go here http://t.co/r4bIDq9D #GPlus #Googleplus #Google #teamfollowback #socialnetwork
126523421231300608	1152	neutral	@loribooLIVE like Manny from degrassi (: #google her !
126523245649342464	1153	neutral	And here's the run-down on #Android4.0 aka #IceCreamSandwich http://t.co/f1V3HJAe #google
126522997522702336	1154	neutral	Here's what we know about the #GalaxyNexus http://t.co/7bYXbQVY #google #android
126522979080339456	1155	neutral	Tips to make #Google always #crawl your #website http://t.co/SVYSckH7
126522978971299840	1156	neutral	Do the Creep #ahh @JokeAholic_P and @AmiraAldewick #google+dates
126522853779705856	1157	neutral	RT @xenophin: #Samsung and #Google's Ice Cream Sandwich event is at 3am UK time.    Waking up to a lot of news then ... #nonUSAtimezonel ...
126522802466598912	1158	neutral	wait.... since when does putting honeycomb and gingerbread together make ice cream sandwich? #google ...
126522667703599104	1159	neutral	#Android #Google Samsung Galaxy Nexus Coming Soon To Three UK http://t.co/FQbfdiYE #DhilipSiva
126522225674301440	1160	neutral	#Google to stop giving referral data - by moving to #SSL? http://t.co/wTjiX29b
126521973672120320	1161	neutral	How to use Google Alerts to... http://t.co/crMAaAGQ #seo #search #google #hack #sem #it #business #web #marketing #online #yes #hot #winning
126521718272573440	1162	neutral	Samsung Galaxy Nexus vs. Galaxy S II, Nexus One and Nexus S (macro hands-on) http://t.co/F9l7GnWT #Google #NexusS
126521564979150848	1163	neutral	#SEO Tip: #javascript can be a friend +an enemy.Use it wisely to block the content u want #google #bing #yahoo
126521489116766208	1164	neutral	On Google+ then go here http://t.co/XP4apWAH #GPlus #Googleplus #Google #teamfollowback #socialnetwork
126521384657616896	1165	neutral	quick hands on #Galaxy #Nexus by #Samsung #google #android #ICS #4 #icecreamsandwich http://t.co/22cF2m6d
126521130197585920	1166	neutral	Why not send a Google card this Christmas? http://t.co/zSfuV48d #xmas #google #squidoo
126521102783619072	1167	neutral	#Google and #Samsung reveal the #NexusPrime running the #IceCreamSandwich...#Mobile #Android
126520984122572801	1168	neutral	#Google confirms #Nexus S will get #Ice_Cream_Sandwich -- for real this time (#Gingerbread devices, too) http://t.co/4x69YDfE
126520920352358401	1169	neutral	#Samsung, #Google Android 4 reveal: Live Event Blog by #engadet http://t.co/DL68lKQU
126520707969581056	1170	neutral	#Android #Google Ice Cream Sandwich new features not mentioned during webcast http://t.co/m2UGgiev #DhilipSiva
126520504822661120	1171	neutral	#Android #Google Texas Instruments confirms Galaxy Nexus has newer OMAP4460 processor http://t.co/sh316tBN #DhilipSiva
126520501442056193	1172	neutral	The competition: #Google introduces #Android 4.0 Ice Cream Sandwich and the Galaxy Nexus http://t.co/4vGGHF43
126520116795015169	1173	neutral	I would also like ice Cream Sandwich on my phone #google #android http://t.co/uTHuUECJ
126520107089395712	1174	neutral	#google Unwrapping Ice Cream Sandwich on the Galaxy Nexus http://t.co/YLRL4lZy
126520074717765632	1175	neutral	RT @raovallab: How #Google Ventures Chooses Which #Startups Get Its $200 Million http://t.co/UGsBdxQm via @mashbusiness @mashable
126519912821825538	1176	neutral	RT @AndroidTopNews: Nexus Prime rumored to be released on Nov. 3 http://t.co/77HbvLjI #News #google #Ice_Cream_Sandwich #ics #Nexus_Prime
126519331956862976	1177	neutral	Android 4.0 SDK now available #google #android http://t.co/TBtuewi1
126519306832982016	1178	neutral	RT @webseoanalytics: The most important KPIs in #Google #Analytics: http://t.co/uUzhIMGv #marketing #webmaster
126519290722648064	1179	neutral	It's not Google vs Apple. It is Apple & Google vs the old way - GigaOm http://t.co/LJlc6YzS #google
126519251631747072	1180	neutral	RT @TecBuzz: Google steps up its privacy game, launches Good To Know http://t.co/22QbKMpG #google
126519072195223552	1181	neutral	Hmm, Google I really need a new phone. Please release the Galaxy Nexus asap! #android #google
126519044798029824	1182	neutral	The most important KPIs in #Google #Analytics: http://t.co/uUzhIMGv #marketing #webmaster
126519034488426496	1183	neutral	#Google confirms that the Nexus S will actually get the ice cream sandwich update.
126519019699314688	1184	neutral	http://t.co/Pl4ZeEvH - Android 4.0 SDK now available #google #android http://t.co/sVlrVxTR
126518955526455296	1185	neutral	RT @theunlockr: Nexus S will get Ice-Cream Sandwich too - #Google - http://t.co/Igq9kdIL #android #samsung #ics
126518773401391104	1186	neutral	@TreyRatcliff Congrats on making it to the #google #android 4.0 demo :) http://t.co/EPIv7ny5 #icecreamsandwich
126518709358575616	1187	neutral	Is it bad if I just want it because its called the #icecreamsandwich ?http://t.co/Wt3C2rP1 #android #sansung #google
126518669554626560	1188	neutral	Nexus S will get Ice-Cream Sandwich too - #Google - http://t.co/Igq9kdIL #android #samsung #ics
126518469507289090	1189	neutral	#Android #Google New UI and Core Features in Android 4.0 Ice Cream Sandwich Overview http://t.co/BD2omnIb #DhilipSiva
126518466315431936	1190	neutral	#Android #Google Android 4.0 Ice Cream Sandwich Has Hardware Acceleration http://t.co/ijWr1mUJ #DhilipSiva
126518461055774721	1191	neutral	#Android #Google Ice Cream Sandwich Feature Closer Look - Redesigned Lock Screen And Virtual Button Bar http://t.co/FqsPN4An #DhilipSiva
126518313160409088	1192	neutral	RT @Androidheadline Three UK to carry the Samsung Galaxy Nexus http://t.co/bLtq3VrK #android #Samsung #UK #telecom #biznews #Google #news
126518252355584001	1193	neutral	RT @bytenow: The next pure #Google phone is the #Galaxy #Nexus by #Samsung. It's fast and has a nice screen - http://t.co/9RwvaUkq
126518222487961600	1194	neutral	The next pure #Google phone is the #Galaxy #Nexus by #Samsung. It's fast and has a nice screen - http://t.co/9RwvaUkq
126518218343972864	1195	neutral	On Google+ then go here http://t.co/18qxaSp2 #GPlus #Googleplus #Google #teamfollowback #socialnetwork
126518146063532032	1196	neutral	#so #society #network #google #empowerment http://t.co/bYn1njee notes #Facebook should not be taken lightly
126518121946292224	1197	neutral	Like to get my hands on an ice cream sandwich #android #google
126518025863168000	1198	neutral	#google Unwrapping Ice Cream Sandwich on the Galaxy Nexus http://t.co/Ac8JPjPK
126517966589267968	1199	neutral	#Android #Google HTC on ICS: 'reviewing its features and functionality to determine our upgrade plans' http://t.co/GrhboOar #DhilipSiva
126517947329036288	1200	neutral	HTC on ICS: 'reviewing its features and functionality to determine our upgrade plans' http://t.co/UdkGr3Cb  #android #google
126517793792344064	1201	neutral	@rohit_bmw Rohit, thanks for being part of my #google+ network!
126517583347326976	1202	neutral	Ice Cream Sandwich is out!   http://t.co/YyceZpDy #android #ios #ics #google
126517487503294464	1203	neutral	#Samsung #Galaxy Nexus to Launch on Three of UK http://t.co/xaXnOPO6 #talkandroid #google #networkspecs #nttdocomo
126517179272278016	1204	neutral	Great Mission :: Ice Cream Sandwich, #Google mission was to build a mobile OS that works on both phones and tablets
126517076889321472	1205	neutral	RT @lcashdol: Too bad #google didn't have a tribute graphic for #DennisRitchie.
126516982936895488	1206	neutral	Like traditional VC firms, Google Ventures makes its investment decisions solely ...  #google #ventures #spencer http://t.co/TBGqSFos
126516936862474241	1207	neutral	Noarchive is used to restrict search engines from saving a cached copy of the page #Google
126516776652640256	1208	neutral	#Google Wallet now supported by seven new retailers [video] http://t.co/LCrWw4ld via @BGR
126516749242871809	1209	neutral	WOW that #AmberCole video hit #Google!! I'm done haha.....
126516744742387712	1210	neutral	RT @AccessNetworks: We're waiting patiently for Google+ business pages. Anyone else wanting to jump on board? #avtweeps #google+ http:// ...
126516054452211712	1211	neutral	Google releases 50 new features for presentations in Google Docs: Google is rolling out a s... http://t.co/HkCBc7pm #google+ #googleplus
126515992737218560	1212	neutral	My next phone samsung galaxy nexus. Ice cream sandwich 4.0. #android #google http://t.co/mjYSLzie
126515624984846336	1213	neutral	RT @fucktec: #Google confirms #Nexus S will get #Ice_Cream_Sandwich -- for real this time (#Gingerbread devices, too) http://t.co/RajAK9P2
126515576507084800	1214	neutral	I'm not a windows phone fan, but I'm a #Metro UI fan, which, IMO, has been fortunately (or sadly) copied by #Google into #ICS.
126515415592607744	1215	neutral	RT @LCmediaHouse: #Google vs Facebook: Get the Whole Picture for Your Marketing http://t.co/tm2xaijB  #SocialMedia
126515341567344641	1216	neutral	I have been watching Captain American movie I will give you what I think of #Google Ice Cream Sandwich going to watch it now
126514719770161152	1217	neutral	#Google #News: Unwrapping Ice Cream Sandwich on the Galaxy Nexus: (Cross-posted on the Google Mob... http://t.co/0PkK7J5D #harshgandhitk
126514718188900352	1218	neutral	#Google #News: Unwrapping Ice Cream Sandwich on the Galaxy Nexus: (Cross-posted on the Google Mob... http://t.co/AgC6PCz7 #harshgandhitk
126514697875894272	1219	neutral	On Google+ then go here http://t.co/AwDFxDcI #GPlus #Googleplus #Google #teamfollowback #socialnetwork
126514438680489985	1220	neutral	#Android #Google Nexus Site Updated With ICS and Galaxy Nexus, Register to be Notified http://t.co/GHPDQALt #DhilipSiva
126513983338450944	1221	neutral	#google's galaxy #nexus just came out with #anroid4.0. http://t.co/p5kuIoox
126513430508212224	1222	neutral	Google is rolling out a suite of new changes to its Google Docs service, including 50 new features for ... http://t.co/3j4Vd8WF #Google+
126513429103128577	1223	neutral	Ballmer also said that the company has a "variety of different ways" to respond to Hangouts, the group ... http://t.co/brBjtB86 #Google+
126513426968215552	1224	neutral	As far as I can tell, Google engineer Steve Yegge never intended to become famous for criticizing the c... http://t.co/SO1rCq0y #Google+
126513317320736768	1225	neutral	#Google confirms #Nexus S will get #Ice_Cream_Sandwich -- for real this time (#Gingerbread devices, too) http://t.co/apLj6Tsk via @engadget
126513312857985024	1226	neutral	#Google confirms #Nexus S will get #Ice_Cream_Sandwich -- for real this time (#Gingerbread devices, too) http://t.co/RajAK9P2
126513110264717312	1227	neutral	#Google announces #NFC-based #Android Beam for sharing between phones http://t.co/VonJhtjE #android40 #androidbeam
126512932933734402	1228	neutral	#Android #Google First Official Galaxy Nexus / Ice Cream Sandwich Promo Video With Feature Highlights... http://t.co/LtrC34VG #DhilipSiva
126512842194161664	1229	neutral	the announcement is in hong kong....... gotcha #icecreamsandwhich #android #galaxynexus #mynextphone #google #ics #droid
126512471845515264	1230	neutral	Discover #Keywords & #Business Critical Information to be No 1 on #Google read aspenIbiz #blog post http://t.co/Rotiieo0
126512460629946370	1231	neutral	Texas Instruments confirms Galaxy Nexus has newer OMAP4460 processor http://t.co/wqQV4lyu #google #googlenexus
126512269847826432	1232	neutral	Android 4.0 SDK now available #google #android http://t.co/P05YR6PC
126512265036959744	1233	neutral	Android 4.0 SDK now available #google #android http://t.co/dB2Rzsu5 #neowin
126512261543116800	1234	neutral	Android 4.0 SDK now available #google #android http://t.co/LzJmTGQ9
126512199857475585	1235	neutral	#Google thinks your digital books belong on a digital #bookcase, digitally (video) http://t.co/Qtt22akr
126512130752126976	1236	neutral	And my favorite, "is @danielltosh gay?" #Google #autocomplete
126511907569020928	1237	neutral	How do you get pink eye? #Google #autocomplete
126511799947366401	1238	neutral	#Google unveils Ice Cream Sandwich, SDK is available now http://t.co/JHGldej9
126511624256372736	1239	neutral	RT @rishij_pune: #google must b having sum underlying reasoning 4 naming products after eatables #eclair #gingerbread #icecream #rawados ...
126511578777526273	1240	neutral	#Android + #Google have all of the tools to reshape the market. I should probably take a break from all this #ICS talk. http://t.co/D6T2XYAD
126511507088478208	1241	neutral	@LegiondaChosen1: Check out "Big Hit feat. LegiondaChosen1 - I'm On 1 - Freestyle" - http://t.co/IfxU5Za0 #Google Me!!
126511425760935936	1242	neutral	On Google+ then go here http://t.co/5tbv933W #GPlus #Googleplus #Google #teamfollowback #socialnetwork
126511380365983744	1243	neutral	RT @VentureBeat: #Google releases an Infinite Digital Bookcase http://t.co/gVbdhLiu by @MeghanKel
126511358861778944	1244	neutral	Why are manhole covers round? #Google #autocomplete
126511243371610113	1245	neutral	RT @NeowinFeed Google shows off new Ice Cream Sandwich features #google #android http://t.co/TAJFjSD9 #neowin
126510976358035456	1246	neutral	China Machado, I was googling earlier the women that resembles my momma) #iphoneartists #conceptualart #google http://t.co/TZvjaQlI
126510915771301888	1247	neutral	RT @Div_Spartan: Fellow Michiganders, do the right thing. Get online! #Google helping #Michigan businesses get online http://t.co/npz2KwmQ
126510815246422016	1248	neutral	RT @jessvpeterson: Ever post something to the wrong circles?  #google+
126510781801046016	1249	neutral	DAMN!!! #Galaxy #Nexus #Google #Android http://t.co/DL3cNtEU time for me to upgrade my Nexus S xD
126510284536942592	1250	neutral	#Google releases an Infinite Digital Bookcase http://t.co/12AuhZ6o by @MeghanKel
126510143541231616	1251	neutral	#Google encrypts search data against hackers, marketers 'howl': http://t.co/nFwcQD9R | #divisions
126509936518762496	1252	neutral	#Android #Google Video: Samsung Galaxy Nexus Announcement and Official Promo http://t.co/4ErExB4T #DhilipSiva
126509922505596928	1253	neutral	#Android #Google ICS Has Completely Revamped Your Contacts Into The "People" app http://t.co/QDoGji0U #DhilipSiva
126509783665745920	1254	neutral	http://t.co/pUvXwjjc Is it #Google #bookmark or #links that bring site #traffic blogspot http://t.co/KPdXWPEB wp http://t.co/31g0geqy
126509619819462657	1255	neutral	#Facebook vs. #Google+ : Which #SocialMedia Platform is the Best for You? | @customerthink http://t.co/QqkviaAn
126509495907135489	1256	neutral	Android 4.0 Ice Cream Sandwich Official, SDK Now Available http://t.co/9zUBrPE2 #tech #google
126509474935611392	1257	neutral	How #Google Ventures Chooses Which Startups Get Its $200 Million http://t.co/FCWXoUd8 via @mashbusiness @mashable
126509226720903168	1258	neutral	Samsung And Google Announce Galaxy Nexus http://t.co/I6r95xgK #samsung #galaxy #nexus #google #android #ICS #news #tech
126509135842914304	1259	neutral	Newest version of my (and @latc214's) phone (and a new version of Android) announced today. http://t.co/7acjrKIN #nexus #google #samsung
126508789254979584	1260	neutral	It tells you where to find your next drink. RT @RoycinD: What the fuck is a Barometer doing in a phone? Eh? #ICS #google #galaxynexus
126508753997668352	1261	neutral	Good To Read: Google steps up its privacy game, launches Good To Know (ZDNet - Oct.18) #google http://t.co/qKthMjwo
126508642060083200	1262	neutral	Thank you, Internet, for allowing me to be Bunny Watson for my friends. #google #imdb #allmusic
126508044187217920	1263	neutral	Well we should knw that this isnt the app from #google unlike #Apple.
126507911844339712	1264	neutral	On Google+ then go here http://t.co/VS0UJozD #GPlus #Googleplus #Google #teamfollowback #socialnetwork
126507657472393216	1265	neutral	#Google Unwrapping Ice Cream Sandwich on the Galaxy Nexus http://t.co/D7ntPaIt
126506926069645312	1266	neutral	Some people should not post replies in #Google+ threads. Their posts only continue to weaken their creditbility.
126506902145347584	1267	neutral	#Android #Google Android 4.0 (Ice Cream Sandwich) SDK and ADT 14 Released http://t.co/wG9xoNkg #DhilipSiva
126506895124086784	1268	neutral	#Android #Google Official Galaxy Nexus Site Goes Live, Highlights Ice Cream Sandwich And Galaxy Nexus... http://t.co/4ijvupvq #DhilipSiva
126506846499520512	1269	neutral	Reading: Android 4.0 'Ice Cream Sandwich' Features Announced By Google (HuffPost- Oct.18) #google http://t.co/wmqNPcLV
126506795958153216	1270	neutral	Galaxy Nexus #Android ICS barometer will undoubtedly be used to add 3D to #Google Maps.
126506651271430144	1271	neutral	@dwtalker that's some tough competition right there http://t.co/XP9LhjpR #TechWar #Google #Facebook #Apple #Amazon
126506310228377600	1272	neutral	#Android #Google Calling all speed demons - Galaxy Nexus! http://t.co/kma7ZnAf #DhilipSiva
126506306201858049	1273	neutral	#Android #Google Android Beam makes NFC for more than paying for things http://t.co/dxrbxjkB #DhilipSiva
126506273662447616	1274	neutral	Calling all speed demons - Galaxy Nexus! http://t.co/7OyVuqdq  #android #google
126506272152502272	1275	neutral	Android Beam makes NFC for more than paying for things http://t.co/3wKMrcTL  #android #google
126506232432439296	1276	neutral	#Google Docs presentations get real-time collaboration, transition effects and more #SocialMedia #SMM http://t.co/ekdJXo5h
126505607116238848	1277	neutral	I'm thinking seriously to make my own page in #wikipedia just to find myself in #google.
126505469601775616	1278	neutral	#Google is introducing #GalaxyNexus. You can unlock you phone by smile. Other then that....get an iPhone.
126505424823402496	1279	neutral	Unwrapping Ice Cream Sandwich on the Galaxy Nexus http://t.co/9IvTJkit #Google
126505412068511745	1280	neutral	Unwrapping Ice Cream Sandwich on the Galaxy Nexus http://t.co/QoXd3I0s #google
126505364307984384	1281	neutral	116 new #jobs posting for #google http://t.co/XfG6l29D  #jobely
126505359161573377	1282	neutral	Is Google Analytics Reverse-Engineering Facebook?: http://t.co/mJHRoa7L #google #facebook #media #digitalstrategy
126505094664568833	1283	neutral	who the hell is #ambercole?? i dont feel like i care enough to #google this bitch so ill ask you guys!
126505086041067520	1284	neutral	Posting on #twitter about #google+ suggesting I add Tom from #myspace I think the universe just exploded. #justsayin
126504998799552513	1285	neutral	#Pearson and #Google take advantage of the profound lack of LMS PD with their new offering http://t.co/4RsRDU4G Also do not do reporting
126504923687960576	1286	neutral	Unwrapping Ice Cream Sandwich on the Galaxy Nexus http://t.co/qukDb5lb #google #mobile
126504893354741760	1287	neutral	http://t.co/pUvXwjjc How do #CMM & #BBC get #massive #hits? Is #Google @ work? blogspot http://t.co/KPdXWPEB wp http://t.co/31g0geqy
126504842469457922	1288	neutral	Google Reveals the Details of Android OS 4.0, Samsung Galaxy Nexus http://t.co/KyxuNP8I #google #android #samsung
126504774047772672	1289	neutral	#google must b having sum underlying reasoning 4 naming products after eatables #eclair #gingerbread #icecream #rawadosa #android
126504709036056576	1290	neutral	Installing the Ice Cream Sandwich SDK #android #google
126504479595044864	1291	neutral	nothing like saying 'screw you' to a bad real estate company on 7 different social pages! #google #citysearch #yellowpages #yelp #yahoo ...
126504427275300864	1292	neutral	Cool Infographic: Perks working for the big techs like #Google & #Facebook | http://t.co/lNEgf7Kn
126504377862205441	1293	neutral	On Google+ then go here http://t.co/K6BggvDx #GPlus #Googleplus #Google #teamfollowback #socialnetwork
126504319859175424	1294	neutral	#Google To Begin Encrypting Searches & Outbound Clicks By Default With SSL Search http://t.co/xW7vh75e
126504126665334784	1295	neutral	#droidtweak #Video: #IceCreamSandwich on the #GalaxyNexus http://t.co/vBcl0OzP #googlephone #nexus1 #NexusS #google
126504077831045122	1296	neutral	is oxycodone and nyquil a bad mix? lol .. I don't think so but.. #ineedadoctor and I'm to lazy to use #google
126503993768804352	1297	neutral	Big Money... http://t.co/Ms6AwiX4 #seo #search #google #hack #sem #it #business #web #marketing #online #yes #hot #winning
126503947560165376	1298	neutral	RT @RUILIFESTYLE: #GOOGLE THE MIXTAPE http://t.co/v8zTtNVV
126503706760974337	1299	neutral	#Android #Google Meet the Samsung Galaxy Nexus and Ice Cream Sandwich http://t.co/2VWXzReW #DhilipSiva
126503703514578944	1300	neutral	#Samsung Galaxy Nexus is now confirmed http://t.co/v4LR34p3 #googlenews #mobile #android40icecreamsandwich #google
126503693355982849	1301	neutral	#Android #Google Android 4.0 SDK now available http://t.co/HI1cQ2si #DhilipSiva
126503688595447810	1302	neutral	#Android #Google Samsung Galaxy Nexus release details still in short supply http://t.co/s6A7Y9WT #DhilipSiva
126503364103118848	1303	neutral	Unwrapping Ice Cream Sandwich on the Galaxy Nexus http://t.co/TCKtgpBH #Google
126502770130960384	1304	neutral	#Google releases an Infinite Digital Bookcase http://t.co/FbvZq8Yp by @MeghanKel
126502761608122368	1305	neutral	Check out " @Legiondachosen1 ft. Big Hit - My Life's A Movie (snippet) - Prod. by @LegiondaChosen1" - http://t.co/XjTCc7j7 #Google Me!!
126502630578069504	1306	neutral	#Android #Google Three UK to carry Samsung Galaxy Nexus http://t.co/Lt4m2HH4 #DhilipSiva
126502626085969920	1307	neutral	#Android #Google Google updates Nexus site with Galaxy Nexus details http://t.co/BeckhmA1 #DhilipSiva
126502616128684032	1308	neutral	Three UK to carry Samsung Galaxy Nexus http://t.co/SwvAcbxC  #android #google
126502614086070273	1309	neutral	Google updates Nexus site with Galaxy Nexus details http://t.co/LaSn4ol0  #android #google
126502291799945217	1310	neutral	#google+ ...thoughts? to sign up or not to sign up, that is the question...
126502128737976321	1311	neutral	#Google has been released #Android 4.0 platform http://t.co/mvdCD0v8
126502101944778752	1312	neutral	#Google Defaults to Encrypted HTTPS #Searches for Logged In Users [#Security] http://t.co/kzMZDxmE
126502100308996097	1313	neutral	#Android #Google Samsung's Galaxy Nexus - It's Official, It's Headed For Global Availability, And It's... http://t.co/TI9Hy8LW #DhilipSiva
126501888756682752	1314	neutral	Hopefully only a few weeks until #ICS is on my Nexus S 4G! #Google #Samsung #IceCreamSandwich #Android4
126501882331017216	1315	neutral	#google just invented #mango taste #icecream. even the #roboto is so #segoe. but it's ok. every oem will have to pay #ms anyway... LOL.
126501647378690048	1316	neutral	Embed Google Calendar To Your Wordpress Post: http://t.co/ah8km2JF #wordpress #google
126501582274707457	1317	neutral	#Google To Begin Encrypting Searches & Outbound Clicks By Default With SSL Search http://t.co/bf5zVm0U @searchengineland
126501535160074240	1318	neutral	#samsung #google #galaxynexus We got the lowdown after the Hong Kong press release, check it out: http://t.co/OWhYR0YJ
126501428897382400	1319	neutral	#SEO Tip:Redirect http://t.co/IWeHzOqX to http://t.co/YQYNjBdy by using 301 redirection. #google #yahoo #bing #web
126501392163684353	1320	neutral	#Google #Cloud Epson Artisan 837: According to Epson you can also upgrade the printer to support Google Clo... http://t.co/D6gFyji3 #TCN
126501176559677441	1321	neutral	Word of Mouth and the Internet - YouTube http://t.co/UCD9sDx4 #google #searching #wom
126501155999203328	1322	neutral	@AtlantaSnoop yea I've seen my #location waaaay off on #google sites. Not a big deal but still strange. #spookygoogle
126500867280093184	1323	neutral	#Android #Google Galaxy Nexus Site is Live: Register and Relive the New Features http://t.co/7llRSpUO #DhilipSiva
126500856026771456	1324	neutral	On Google+ then go here http://t.co/iLjdQBpT #GPlus #Googleplus #Google #teamfollowback #socialnetwork
126500659833995265	1325	neutral	#Google & Samsung announced their (hopeful) rebuttal to iPhone 4S tonight... site shows nice specs but no carriers yet. http://t.co/Z8SDgUT9
126500532478148610	1326	neutral	RT @GWGoddess: We could have told you this two years ago! http://t.co/6BZ6W7cf @Novell #GroupWise #Google
126500276994711553	1327	neutral	@Affan Fact! They still do everything better though #google
126500259974234112	1328	neutral	@jpobrien11 or windows bridge for windows phones and don't try and pretend apple didn't steal the notification bar from #google #droidtweets
126500105762250752	1329	neutral	What could a bookcase look like in 10 years...maybe this? http://t.co/i6YWQ7oR  #google #books
126499963176886272	1330	neutral	And thanks to TWIT's AAA crew for the live coverage of the #Google / Samsung announcement!
126499722805522433	1331	neutral	Check%RT @CadientGroup: $6% of women use #Google for info on health care vs 28% of men -&gt; http://t.co/QEfhPgX2 (via @nicolaziady) #hcsmeu
126499712164560896	1332	neutral	Infinite digital dusting RT @VentureBeat: #Google releases an Infinite Digital Bookcase http://t.co/8m7gN6iN
126499577443532801	1333	neutral	The competition: #Google introduces #Android 4.0 Ice Cream Sandwich and the Galaxy Nexus http://t.co/PCu88z7j
126499521822867458	1334	neutral	Hide the women and children, break out the guns, #Google is going to encrypt your searches by default! http://t.co/2VbCGLgp #SEO
126499346022805504	1335	neutral	#Android #Google Android 4.0 Ice Cream Sandwich SDK is available today http://t.co/mTnbj9hD #DhilipSiva
126499314393546752	1336	neutral	RT @BrightSideNews: @Google and @Samsung Announce the #Galaxy #Nexus http://t.co/dZHvFxVh #Android #ICS #Icecreamsandwich #Google #Samsung
126499307284217856	1337	neutral	So #Google #Droid is built (in part) using the bouncy castle C# api. C# is a  Microsoft programming language. +1 for all you #Linux Fanboys
126499293895987201	1338	neutral	My thoughts on tonight's #Google Ice Cream Sandwich and #Samsung Galaxy Nexus talk: http://t.co/gu7ScKXL
126499217807122433	1339	neutral	#Galaxy #Nexus Officially Announced At Hong Kong Event http://t.co/wMy6LoCd #google
126498840831475712	1340	neutral	#Android #Google Ice Cream Sandwich SDK now available http://t.co/K0tksZ1O #DhilipSiva
126498825992019969	1341	neutral	Ice Cream Sandwich SDK now available http://t.co/ZOgECNER  #android #google
126498759143211008	1342	neutral	@csg122 http://t.co/TBxLrvin Hopefully you check twitter often enough to find this article. :D #google #ICS
126498660811935744	1343	neutral	Why is everyone hating on #Android #IceCreamSandwich? #ICS #everyoneisacritic #os #google
126498259228303360	1344	neutral	@Google and @Samsung Announce the #Galaxy #Nexus http://t.co/dZHvFxVh #Android #ICS #Icecreamsandwich #Google #Samsung
126498101124005889	1345	neutral	Will the #Galaxy #Nexus be coming to #Sprint? No mention of price, carriers, or source release for ICS. Give us those info #Google!
126497969972330497	1346	neutral	RT @aalkhubaizi: Introducing Android 4.0, Ice Cream SandwichIntroducing Android 4.0, Ice Cream Sandwich http://t.co/L4Hqkv0c #Google #An ...
126497822009860096	1347	neutral	#Advertising #Blog Today's blog covers the #IGen and #Google's "Parisian Love" Debating with @smarch323 for your votes! http://t.co/x3JY4b2L
126497642493648897	1348	neutral	RT @DarkoIvancevic: How #Google Ventures Chooses Which Startups Get Its $200 Million http://t.co/9WDpnVDR
126497346870718464	1349	neutral	#Google announces #NFC-based #Android Beam for sharing between phones http://t.co/5PAI7r8y
126497339933327360	1350	neutral	#Google announces #NFC-based #Android Beam for sharing between phones http://t.co/zYKEr3ax via @engadget
126497339073495040	1351	neutral	#Android #Google Android 4.0 Ice Cream Sandwich Official, SDK Now Available http://t.co/rXuPIW2U #DhilipSiva
126497335831306240	1352	neutral	On Google+ then go here http://t.co/kDHaUfDl #GPlus #Googleplus #Google #teamfollowback #socialnetwork
126497288301457408	1353	neutral	Samsung Galaxy Nexus - the new official Google smartphone with Android 4.0 "Ice-Cream Sandwich" http://t.co/S8hSL06q #Google #Android
126497256382803968	1354	neutral	#Google releases the latest version of #Android 4.0  #IceCreamSandwich http://t.co/fB7y5E1e
126497160345829376	1355	neutral	Also, I maybe missing something here. But I thought #Google bought #Motorola Mobile? So, what's with all the #Samsung Love??
126497100866387969	1356	neutral	ahahaa for the twitpic... the power of #google
126497008197435392	1357	neutral	Google unveils Ice Cream Sandwich, SDK is available now http://t.co/901Ay8Qr via @talkandroid #ics #google #android #samsung #galaxynexus
126496853742198784	1358	neutral	RT @mcala: #windowsphone Metro style has obviously impressed somebody at #Google. #imitation #flattery #Android 4.0
126496835933179904	1359	neutral	#Android #Google Galaxy Nexus and Ice Cream Sandwich Promo Video Released, Verizon Spotted in... http://t.co/1niTrTzu #DhilipSiva
126496835920609280	1360	neutral	#Google announces #NFC-based #Android Beam for sharing between phones http://t.co/dduu9ffd
126496688163655680	1361	neutral	#Google does away with #Buzz - http://t.co/uqMIQbBT #SearchEngine #Search #SocialNetworking #Social #Network
126496634120056832	1362	neutral	Add me to your circles on #Google+
126496553811709952	1363	neutral	#Google Buzz to the junkyard along with four other services including Jaiku http://t.co/XzxMHuuu &gt; liked Jaiku
126496553748803586	1364	neutral	#Google Buzz to the junkyard along with four other services including Jaiku http://t.co/lm79ZlWA &gt; liked Jaiku
