125441478951575552	After a week or so with @Apple's #iOS5 I'm considering going back to #jailbroken 4.2 - same features as 5 , plus more . Not as stable , though .	P D N & R P Z ^ L V V R P ^ $ , A N P $ , R A , R R A , P ,	negative
125408962215555072	Had issues with #Siri reaching network today . Too many uses or my signal ? @apple	V N P ^ V N N , R A N & D N , @	negative
125408737296003072	The new iOS5 completely failed at upgrading the phone . Now I'm stuck in this restore loop . Thanks @apple for wasting my day . Can i undo ?	D A ^ R V P V D N , R L V P O V N , N @ P V D N , V O V ,	negative
125408701166256128	Is it me or does #iPhone4s run a little warm sometimes ? @apple	V O O & V ^ V D A A R , @	negative
125407447383937025	@apple WTF why can we not add the newsstand to a folder ?! We are already in your walled garden , so please don't remind us of it .	@ ! R V O R V D N P D N , O V R P D N N , P V V V O P O ,	negative
125406743923671040	@apple just now seeing none of my Microsoft Office programs work anymore after Lion upgrade . Why ??	@ R R V N P D ^ ^ N N R P ^ N , R ,	negative
125405260650000384	Dear @Apple , I don't want the newsstand icon on my screen . #notcool	! @ , O V V D N N P D N , #	negative
125405005493706752	@Blackberry does take better quality photos than @Apple iPhone though . I give them that ! #photograhersEye	@ V V A N N P @ ^ P , O V O O , #	negative
125404317669785600	Ok @iTunesMusic idk wth is up but after syncing my phone my album art is out of order ! WTF @Apple !	! @ L ! V T & P V D N D N N V P P N , ! @ ,	negative
125400161886277632	I wish Siri could tweet for me . @apple fix that .	O V ^ V V P O , @ V O ,	negative
125399780527570944	@apple I'm still waiting for you to deliver my phone to @sprint	@ L R V P O P V D N P @	negative
125394863255588864	I will never purchase another @Apple product for the rest of my life . I am glad Steve Jobs is fucking dead . MAY YOU FUCKING ROT IN HELL !!!!!	O V R V D @ N P D N P D N , O V A ^ N V R A , V O V V P N ,	negative
125394746452619265	Thanks to @Apple my new iMac is a brick . I cannot re-install Lion and I cannot purchase it because it was installed by the former owner .	N P @ D A ^ V D N , O V V ^ & O V V O P O V V P D A N ,	negative
125394663573172224	Asked #Siri " Where's Baby Lisa ? " and was told " sorry , I'm having trouble connecting to the network right now . " @apple server fail . #ios5	V ^ , L N ^ , , & V V , A , L V N V P D N R R , , @ N N , #	negative
125371779039502336	Only thing #iOS . 5 has done is deleted my tiger woods game and made impossible to retrieve . Thanks @Apple !	A N ^ , $ V V V V D N N N & V A P V , N @ ,	negative
125369698840887297	Damn you @apple for breaking wififofum ! It continued to work in ios 4 . Was one of my most used apps . Damn Apple's overbearing policies !	! O @ P V N , O V P V P ^ $ , V $ P D A A N , ! Z A N ,	negative
125365852487942145	yo , @apple , this update is a disaster	! , @ , O N V D N	negative
125365814579826688	Dear @Apple , Congratulations , I am suing my insurance company and you just managed to make it to the top of my shit list . #Ineedthosepictures	! @ , N , O V V D N N & O R V P V O P D N P D N N , #	negative
125365581170999296	Dear @Apple : You must let me turn off iCloud to save bandwidth and NOT delete EVERY document on my iPad . That's BULLSHIT !	! @ ~ O V V O V T ^ P V N & R V D N P D ^ , L N ,	negative
125355139409252352	By far the worst experience upgrading out of any version of iOS @apple #iOS5	P R D A N V P P D N P ^ @ #	negative
125347619072512000	What happened ? RT @xCuntNuggetx : Never purchasing another item from @apple .	O V , ~ @ ~ R V D N P @ ,	negative
125346783390990337	Never purchasing another item from @apple .	R V D N P @ ,	negative
125341902739484672	RT @leiboaz : Wow , worst @apple customer service experience ever . Arrogant and inept . Bad combo , Biltmore Apple store .	~ @ ~ ! , A @ N N N R , A & A , A N , ^ ^ N ,	negative
125341804857008128	Wow , worst @apple customer service experience ever . Arrogant and inept . Bad combo , Biltmore Apple store .	! , A @ N N N R , A & A , A N , ^ ^ N ,	negative
125338210158125056	Hey guys at @Apple , WTF is happening to #iPhone4 , with #iOS5 suddenly fade to black and begin to vibrate continuously , I had to reboot it	! N P @ , ! V V P ^ , P ^ R V P A & V P N R , O V P V O	negative
125336335656558592	@hbogo @apple - why don't you play nice and let me use HDMI from iPad ? Pretty lame .	@ @ , R V O V A & V O V ^ P ^ , R A ,	negative
125334948017213441	Warning : if iphone apps spontaneously loose data , it might not be the app's fault - http://t.co/1SEsvWwm #ios5downgrade @apple @marcoarment	N , P ^ N R A N , O V R V D Z N , U # @ @	negative
125334519254482944	RT @JoelBurns : Dear @Apple , it's me again . Thanks for beautiful new iOS features . But I miss some of the old ones . Like making calls & t ...	~ @ ~ N @ , L O R , N P A A ^ N , & O V D P D A N , P V N & G ~	negative
125330038248849408	@apple why does #iPhone4 plus #iOS5 equal half the battery life ?	@ R V ^ A $ A N D N N ,	negative
125329867674886144	@apple why isn't my iTunes updating ? I just wanna update my iPhone to IOS5 !!! Then iTunes says that it needs to update to do it . Then fails !	@ R V D ^ V , O R V V D ^ P ^ , R ^ V P O V P V P V O , R V ,	negative
125327896066785280	Now @apple won't let me use credit on @iTunes unless I have a credit card . Should have told me when I redeemed the cards . Sound fair to you ?	R @ V V O V N P @ P O V D N N , V V V O R O V D N , V A P O ,	negative
125313086465904641	@amandbrar @apple Siri has worked for me less than 10% of the time . If service doesn't improve by Monday , I'm returning my iPhone 4S .	@ @ ^ V V P O A P $ P D N , P N V V P ^ , L V D ^ ^ ,	negative
125311989751877632	@azrael : RT @DavideGori : And again #MobileMe is down . Issues when syncing , accessing mail ... is this a good premise for #iCloud ? @Apple , ...	@ ~ ~ @ ~ & R ^ V R , N R V , V N , V O D A N P ^ , @ , ~	negative
125309975881977857	need @apple help !! installing new ios on #iphone4 and am stuck on the Find My iPhone screen :( i keep clicking next but it doesn't work	V @ V , V A ^ P ^ & V V P D V D ^ N E O V V A & O V V	negative
125309448108519424	Bummer that @Apple #iCloud syncs on Windows only w/ Outlook ( not Thunderbird ) & IE ( not Firefox , Chrome ) . #sadmac	! O @ ^ N P ^ R P N , R ^ , & ^ , R ^ , N , , #	negative
125309427422203904	@RonakKataria @apple you heard of testing before deploying updates . Difference between microsoft & apple : None	@ @ O V P V P V N , N P ^ & N , N	negative
125307394640199680	Disappointing visual merchandising , @apple . Simple , but lacks elegance . And sequence doesn't even tell us about #Siri . http://t.co/XV2q3gfi	A A N , @ , A , & V N , & N V R V O P ^ , U	negative
125305396842856448	has been on terminal hold with @apple support ! She must not be the only person having trouble with the new iphone and synching !	V V P ^ V P @ N , O V R V D A N V N P D A ^ & N ,	negative
125303217214062592	@apple thanks apple for ios 5 and losing all my contacts !	@ N ^ P ^ $ & V D D N ,	negative
125302079752384512	@apple give me my apps back !!!	@ V O D N N ,	negative
125301860256063488	@Apple #iOS5 NONSTOP DROPPED CALLS&MUTE BUTTON RANDOMLY ACTIVATING&PERSON CANT HEAR ME , PULL PHONE FROM EAR TO BE ON A " MOBILE ME " SCREEN	@ ^ R V A N R V V V O , V N P N P V P D , A N , N	negative
125277260872822786	90 minutes after being at 100% my iPhone 4 ( post #ios5 upgrade ) has lost 40% of its charge and the @apple store folks are out of ideas .	$ N P V P $ D ^ $ , N ^ N , V A $ P L N & D @ N N V P P N ,	negative
125276004817190914	So " cutting the cord " makes podcasts even harder to manage ?!? No subscriptions ! WTH , @Apple ? http://t.co/LD2i871x #iOS5 ( via @carrypad )	P , V D N , V N R A P V , D N , ! , @ , U ^ , P @ ,	negative
125271422431014914	remember when people used to say " flat the fuck out !! " lol .. and their face while saying .... kindahow i feel about @apple	V R N V P V , A D N T , , ! , & D N P V , G O V P @	negative
125269239207706624	In less than an hour my post- #iOS5 iPhone has gone from 100% to 73% battery charge and the @apple store folks have no solution for me :(	P A P D N D N ^ ^ V V P $ P $ N N & D @ N N V D N P O E	negative
125269161327865856	Well @apple seems 2b screwing #iphone 4s resellars . They still dont have 4s . Yet were promised . Similar 2 Ma Bell's monopolistic prctices ?	! @ V P V N N N , O R V V N , R V A , A P D Z A N ,	negative
125267178336419840	Also @EricGreenspan , don't forget @Apple stop closing the app store after each bloody purchase ...	R @ , V V @ V V D N N P D A N ,	negative
125261285083447296	* sigh * @apple store seems stumped what to do about my catastrophically bad battery life after upgrading to #ios5	, V , @ N V V O P V P D R A N N P V P ^	negative
125247130762883072	Hmmmm a lot of #Siri features don't work in Canada . Location and directions ? Seriously @apple come on !	! D N P ^ N V V P ^ , N & N , R @ V P ,	negative
125245780192792576	@apple , #siri can't connect to the network -- it's LESS useful that VoiceControl now ... :(	@ , ^ V V P D N , L A A P ^ R , E	negative
125245104859529216	@apple took my Siri and made it exclusive to iPhone 4S #SoRude	@ V D ^ & V O A P ^ ^ #	negative
125236708403970048	total time on the phone with @apple : 1 hour 27 minutes . let's see how this goes .	A N P D N P @ ~ $ N $ N , L V R O V ,	negative
125236166151774208	Waited in line for nothing , fucking genius @Apple called an app for " John " not " jean " stop fucking up my name im not a French boy . #PCam ...	V P N P N , A N @ V D N P , ^ , R , ^ , V V T D N L R D A N , # ~	negative
125232266849947648	Dear @apple , One day you're going to release a version of iTunes that doesn't freeze more often than it works . One day .	! @ , $ N L V P V D N P ^ P V V R R P O V , $ N ,	negative
125230743990444032	It's been 24hrs since I reported @ups theft of my iPhone and @apple has done nothing . No return call as promised . Nothing .	L V V P O V @ N P D ^ & @ V V N , D N V P A , N ,	negative
125230107580317696	This does not bode well . After charging all night , my @Apple iPhone 4S has 25% battery after only 3hr off charger with no calls & light use	O V R R R , P V D N , D @ ^ ^ V $ N P R A P ^ P D N & N V	negative
125227837438435328	Houston we have a problem !! My iPad has been restoring for 12+ hours after installing @apple IOS5 . This can't be right ....	^ O V D N , D ^ V V V P $ N P V @ ^ , O V V R ,	negative
125224588253741056	#Siri went down for a little while last night . Come on @apple ! Get your shit together on this launch !	^ V R P D A P A N , V P @ , V D N R P D N ,	negative
125204228967903232	Installed io5 - fine on ipad but wiped wife's iPhone and restore from backup failed ! #Bigtrouble #help @apple	V $ , A P ^ & V S ^ & V P N V , # # @	negative
125202037293064192	RT @gdcurry : Really @Apple ? What have you done to my iTunes now ? I can't click on Music , Movies , TV Shows , or any playlists . I get a l ...	~ @ ~ R @ , O V O V P D ^ R , O V V P N , N , N V , & D N , O V D N ,	negative
125129328446017536	DAMN YOU !!! @apple	! O , @	negative
126534770095169536	Took me months to decide , but tonight I have chosen #google over Amazon S3 for image storage solution .	V O N P V , & R O V V ^ P ^ ^ P N N N ,	positive
126534201880219648	RT @spacecanard Today's the Day . ICS <3 #android #google #samsung	~ @ S D N , ^ E # # #	positive
126534020367519744	The new Nexus looks good ! UI feel a bit confusing but I guess Android users are ok with that ! Now , try it :) #Google #android #nexusprime	D A N V A , N V D N A & O V ^ N V ! P O , R , V O E # # #	positive
126533948925952000	Very nice trivia game by #Google . Helps you use their search better http://t.co/ikN087ZE	R A N N P ^ , V O V D N R U	positive
126533885109600256	Very nice trivia game by #Google . Helps you use their search better http://t.co/c5Tu3dZK #fb	R A N N P ^ , V O V D N R U #	positive
126533562781544448	Cant build a website . Get a #Google website #Free ! http://t.co/7qUy4uOU	V V D N , V D ^ ^ ^ , U	positive
126533349727666176	#Android ICS is looking pretty good . Not quite sure if its worth the 4.0 numbering leap . #google	# ^ V V R A , R R A P L A D $ V N , #	positive
126533268119109632	@Tita_Ramos #Google it =)	@ ^ O E	positive
126533166352699392	RT @p1j Android 4.0 Ice Cream Sandwich is Here with a Google Nexus in new Avtar ! http://t.co/MTu7tGx7 #android #google #nexus #BigMAMA	~ @ ^ $ N N N V R P D ^ N P A ^ , U # # # #	positive
126532897715929088	Me too RT @MohamedG : Exciting day , It's Ice cream Sandwich day ;) #Google #Android	O R ~ @ ~ A N , L A N N N E # #	positive
126531552367751169	WOW the new #Google #Nexus is just beautiful . totally gonna boost google's market share in the smart phone market .	! D A ^ N V R A , R V V D N V P D A N N ,	positive
126531180907601920	hahaha integrated data usage manager ... in sucha brilliant way , sleek design , superb and I'm only watching videos LOL #Google	! A N N N , P D A N , A N , A & L R V N ! ^	positive
126530945976238080	I fancy an Ice Cream Sandwich #google #android . Wonder it will works on my HTC Desire ?	O A D ^ ^ ^ ^ ^ , V O V V P D ^ N ,	positive
126530189579649024	Exciting day , It's Ice cream Sandwich day ;) #Google #Android	A N , L A N N N E # #	positive
126530027939569665	Android 4.0 Ice Cream Sandwich is Here with a Google Nexus in new Avtar ! http://t.co/mSWX6Eo6 #android #google #nexus #BigMAMA	^ $ N N N V R P D ^ N P A ^ , U # # # #	positive
126529770778411008	@Bla1ze I was referring to #Google & #Icecreamsandwich . It looks amazing . What imo android was missing . I ... http://t.co/rE4nLZgI	@ O V V P ^ & ^ , O V A , O P ^ V V , O ~ U	positive
126528982807089152	http://t.co/QV4m1Un9 Forget the phone .. Nice UI . Liking the Scroll Feature #android #google #nexus	U V D N , A N , V D ^ ^ # # #	positive
126528804192653312	#Google has finally unveiled the much awaited #Android OS Ice Cream Sandwich & it sure looks good ! http://t.co/sNL38EM1	^ V R V D A N # ^ ^ ^ ^ & O A V A , U	positive
126528264117293056	#google Finally !! All searches for logged in users will be on https ! http://t.co/RaUeRrtF	^ R , D N P V P N V V P ^ , U	positive
126526219587039233	#RIM should really take an in debt look at #Google's strategy ... They released the #NDK for #Icecreamsandwich 3 HOURS after release . #ics	^ V R V D P N V P Z N , O V D ^ P ^ $ N P N , #	positive
126525469897146368	RT @vattam : Man ! I've fallen in love with Galaxy Nexus ! #google #samsung #galaxynexus #android	~ @ ~ N , L V P N P ^ ^ , # # # #	positive
126525368860540928	When in doubt ... #Google it !!!	R P N , # O ,	positive
126525172969766912	[ GReader Share ] Five Reasons Why Google is Winning the War in Photosharing http://t.co/coQCLb9R - #photography #fotografia #google +	, ^ ^ , $ N R ^ V V D N P ^ U , # # # &	positive
126524301259194368	RT @Assim99 : Dear #Google , I want the Galaxy Nexus NOW . Please send it to me by email or something - I know you have the technology	~ @ ~ A ^ , O V D N N R , V V O P O P N & N , O V O V D N	positive
126523731710443521	RT @shagorikah : Telegraph reports that the biggest threat to #facebook is its power users have shifted to #twitter or #google + http://t . ...	~ @ ~ ^ N P D A N P ^ V D N N V V P ^ & ^ & U , ~	positive
126523530903953408	Sorry #Apple #Google and #Samsung just made you look bad . #Android is king	A ^ ^ & ^ R V O V A , # V N	positive
126523525598162944	Telegraph reports that the biggest threat to #facebook is its power users have shifted to #twitter or #google + http://t.co/JHdTYKCV	^ N P D A N P ^ V D N N V V P ^ & ^ & U	positive
126522990585315328	#Facebook power users ' have gone to #Google + and #Twitter ' - Telegraph http://t.co/vwCiOv1f Who are they ? #socialmedia	^ N N , V V P ^ & & ^ , , ^ U O V O , #	positive
126522810821644288	Not impressed much with the new Android update . But good signs : a readable font , emphasis on design , and less nerdiness . #google	R V R P D A ^ N , & A N , D A N , V P N , & A N , #	positive
126522714713370624	Video : #Google wallet , see the wow effect http://t.co/mcW78VtG	N , ^ N , V D N N U	positive
126522621251682304	When I'm about to tweet something and I cant remember how to spell I go straight to #Google	R L P P V N & O V V R P V O V R P ^	positive
126522262768726016	Dear #Google , I want the Galaxy Nexus NOW . Please send it to me by email or something - I know you have the technology	A ^ , O V D N N R , V V O P O P N & N , O V O V D N	positive
126521286053724160	#GOOGLE #ANDROID 4.0 out ;-) Available with #SAMSUNG nexus !	# # $ P E A P ^ N ,	positive
126520029410885632	Maybe not the most efficient way to browse , but fun : #Google releases an Infinite Digital Bookcase http://t.co/X1qzeX7f by @MeghanKel	R R D R A N P V , & N , ^ N D N N N U P @	positive
126519483752914944	@jowyang it's difficult to pass up #google + considering the social seo benefits of google+ vs facebook	@ L A P V T ^ & V D A N N P ^ P ^	positive
126519329025040384	Ice Cream Sandwich to stop carriers bullying smartphone users #google #android http://t.co/BZNy74Nn	^ ^ ^ P V N V N N # # U	positive
126519017405030400	http://t.co/Pl4ZeEvH - Ice Cream Sandwich to stop carriers bullying smartphone users #google #android http://t.co/BgKiMGJF	U , ^ ^ ^ P V N V N N # # U	positive
126516914678808578	The next #Google #Nexus phone is here !!. http://t.co/edSwoXoC	D A ^ ^ N V R , U	positive
126516304336257025	#ThingsWeAllHate that person that acts like they know every fucking thing bitch you not #Google	# D N P V P O V D A N N O R ^	positive
126513620686352384	Ice Cream Sandwich u r really delicious Can ditch iPhone for u that's for sure . #Google launches #Android4 aka #IceCreamSandwich :)	^ ^ ^ O V R A V V ^ P O L P A , ^ V # G # E	positive
126513526385819648	#google + (: lovin it	^ & E V O	positive
126513425043030016	" Samsung and Google have closely collaborated to push the mobile experience forward . We are pleased to ... http://t.co/ecT8fYIA #Google +	, ^ & ^ V R V P V D A N R , O V A P ~ U ^ &	positive
126512728297844736	RT @RoycinD : FINALLY ! Power + Volume = Screenshot . No more rooting required ! #Google #ICS #galaxynexus	~ @ ~ R , N & N , N , R A V V , # # #	positive
126512631937904640	I want the new #google #galaxynexus . Android 4.0 is going to be the fucks	O V D A ^ ^ , ^ $ V V P V D N	positive
126511545160171520	S/O to #google for getting me through high school and college .... you are appreciated	V P ^ P V O P A N & N , O V A	positive
126511426926944256	iScream u scream v all scream #android #IceCreamSandwich . A job well done by #google and a major game changer in the #mobile #OS space	V O V P D V # # , D N R V P ^ & D A N N P D ^ ^ N	positive
126510977335300096	@VentureBeat I like the #google virtual bookcase thank you for sharing	@ O V D ^ A N V O P V	positive
126510551789604864	#Google's #IceCreamSandwich was revealed . I'm getting an #Android whenever I get a new phone , but I'm keeping my #iPhone for now .	# # V V , L V D N R O V D A N , & L V D ^ P R ,	positive
126509929619132417	#Android #Google Ice Cream Sandwich Feature Closer Look - Roboto Type Face Is " A Pleasure " To Read http://t.co/DJsp2G5B #DhilipSiva	# # N N N N R V , ^ ^ ^ V , D N , P V U #	positive
126509528287166464	Fantastic work from #Samsung and #Google on the #GalaxyNexus superphone and the new #Android #ICS . Very impressive .	A N P ^ & ^ P D ^ N & D A # # , R A ,	positive
126508393203642368	... I think I should work for #MelaleucaTheWellnessCompany ... Probably the best company to work for .. oh and #Google	, O V O V V P G , R D A N P V P , ! & ^	positive
126506850781888512	Can't wait for Ice Cream Sandwich . http://t.co/RtDzjq2U #android #google	V V P ^ ^ ^ , U # #	positive
126506410195431424	i need a hookup , stop teasing me #google http://t.co/07YR58wL i want the new #nexus	O V D N , V V O ^ U O V D A N	positive
126506064387637249	well ..... #google's #icecreamsandwich and new accompanying phone are , as usual , neat , but nothing ground-breaking	! , Z ^ & A V N V , P A , A , & N V	positive
126505384428052481	#Android #Google Device Frame Generator Updated For Galaxy Nexus - Your Screenshots Just Got Prettier http://t.co/9bWt2W6z #DhilipSiva	# ^ N N N V P N N , D N R V A U #	positive
126505187752943616	Mmm ... #SmarterPhone RT @Android : Introducing Ice Cream Sandwich , the delicious new version of Android : http://t.co/AXl2K1Gs #ICS #google	! , # ~ @ ~ V ^ ^ ^ , D A A N P ^ , U # #	positive
126505144878772224	So so excited for all of the new Android features ! Awesomeness :) #Android #ICS #Google #GalaxyNexus	P R A P D P D A ^ N , N E # # # #	positive
126504782465732608	#IceCreamSandwich went way and beyond what I expected . Can't wait to get it on my Nexus to play with ! #Google	# V R & P O O V , V V P V O P D N P V P , #	positive
126504346639802368	Cream on the inside , clean on the outside . Ice Cream phone job . #Google	N P D N , A P D N , ^ ^ N N , #	positive
126504216004005888	#Google + great for small businesses ? I think so . The platform has some really beneficial features . Thoughts ? http://t.co/FytcyEG2	^ & A P A N , O V R , D N V D R A N , N , U	positive
126504013939216384	RT @Mr_Lister : Loves the new presentations tool for Google Docs - particularly themes and adding video via URL #google #sd33 #edchat #ed ...	~ @ ~ V D A N N P ^ N , R N & V N P ^ ^ # # # ~	positive
126503805369069568	#Google's like my wife - searches things for me and completes my sentences .	Z P D N , N N P O & V D N ,	positive
126502415322193920	Interesting bookcase .. RT @VentureBeat : #Google releases an Infinite Digital Bookcase http://t.co/urxJixCe by @MeghanKel	A N , ~ @ ~ ^ N D N N N U P @	positive
126502014560649216	#google is my bff rite about now !	^ V D N V P R ,	positive
126501732443361280	have to finish faster the only way is to google it !!!! #google :D	V P V R D A N V P V O , # E	positive
126501468902658048	Good to see #Google finally turning their focus on user experience . http://t.co/AYhOKgo8 #IceCreamSandwich #Android	A P V ^ R V D N P N N , U # #	positive
126500614552289282	ICS looks awesome , please let me have it on my phone ! #android #google #motorola	^ V A , V V O V O P D N , # # #	positive
126499965869625345	Iphone 4s almost had me ... ALMOST !! Ice Cream Sandwich FTW !! http://t.co/p32Ehduq #android #google	^ N R V O , R , A N N N , U # #	positive
126499581520384001	RT @Sarahhhhh112 : @_xmas_carroll Yeah I got #skype and #google + and #twitter so who needs facebook ?	~ @ ~ @ ! O V ^ & ^ & & ^ P O V ^ ,	positive
126499428965158912	There you go - according to http://t.co/4Y8aS4zz #Google + is builtin to the OS/Nexus line ? Smart move :)	X O V , V P U ^ & V A P D N N , A N E	positive
126499145014980608	Oh yes , and now - The Android Beam ! Alright , I made the right decision to be on Team #Google , Team #Android !	! ! , & R , D ^ N , ! , O V D A N P V P ^ ^ , N # ,	positive
126499143282737152	I just add my profile on the #Google + WebGL Globe project . Add yours ! http://t.co/UWeYalKb via @AddThis	O R V D N P D ^ & ^ ^ N , V O , U P @	positive
126498734409396224	Thanks Android for admitting you're ugly . New font is a good start ! #ics #google	N ^ P V L A , A N V D A N , # #	positive
126498587499696128	I'm so ready for Ice Cream Sandwich ! #ICS #Nexus #Google #Android #SiriWho ? http://t.co/Cjonncvk @GetGlue #Android	L R A P ^ ^ ^ , # # # # # , U @ #	positive
126497860752646146	Just seen a taste of #Google's ice cream sandwich , now I want a bite	R V D N P Z N N N , R O V D N	positive
126497655785402368	Probably the best #IceCreamSandwich ( yet) ! #Samsung and #Google's event live blog by @engadget ! Why haven't I switched to #Android again ?	R D A # , R , ^ & Z N V N P @ , R V O V P ^ R ,	positive
126496772586610688	RT @YashasJoshi : #android 4.0 !! Ice Cream Sandwich will now make all other smartphone operating systems look outdated . #Androidbeam Wo ...	~ @ ~ # $ , A N N V R V D A N N N V A , # G ~	positive
126496739531304960	Instant photo sharing and the people app are what's best in Ice Cream Sandwich , IMO . #google #ics	A N V & D N N V L A P ^ ^ ^ , ^ , # #	positive
126496342901133313	The new android #Nexus phone makes the #iPhone look like a cheap toy at dollar store ! #tcot #android #google #RealEstate @Burkepatch	D A ^ N N V D ^ V P D A N P N N , # # # # @	positive
126496155856142336	" @SamsungMobileCA : Raise your hand if you now want an #Android4 #IceCreamSandwich powered #GALAXYNexus phone ! #Google #Samsung " -I do !	, @ ~ V D N P O R V D ^ ^ V ^ N , # # , O V ,	positive
126496005809127424	Siri , which #Android device should I replace my #iPhone with ? #Apple vs . #Google	^ , D ^ N V O V D N P , ^ V , #	positive
126495843116265475	The new Google Nexus page is live ! - http://t.co/zrqoeWxI #nexus #google #android #icecreamsandwich	D A ^ ^ N V A , , U # # # #	positive
126495812724338688	I'm most excited about Android beam & face detection unlock for Android ICS . #AndroidBeam #Google #IceCreamSandwich	L R V P ^ N & N N V P ^ ^ , # # #	positive
126495283176685569	Are you using #Google + and #Linkedin yet ? These are essential tools to get your company and/or you on the FIRST page of Google . Contact ...	V O V ^ & & ^ R , O V A N P V D N & O P D A N P ^ , V ,	positive
126494976396898305	RT @SebasCoulombe : Thanks to Samsung and Google , I'm now craving for some Ice Cream Sandwich ! #IceCreamSandwich #Google #Samsung	~ @ ~ N P ^ & ^ , L R V P D ^ ^ ^ , # # #	positive
126494838689513473	So glad #Google adopted a design philosophy for #Android 4.0 a.k.a It shows soooo much ! This is the polish I've been waiting for !	R A ^ V D N N P ^ $ A O V R A , O V D N L V V P ,	positive
126494645281755136	Thoughts on Android 4.0 #ICS ? Excited to play with the new features . #android #google	N P ^ $ N , V P V P D A N , # #	positive
126494573966016512	Register now for your Galaxy Nexus :) http://t.co/37WkIoXC #Android #Google	V R P D N N E U # #	positive
126494339248562176	Thanks to Samsung and Google , I'm now craving for some Ice Cream Sandwich ! #IceCreamSandwich #Google #Samsung	N P ^ & ^ , L R V P D ^ ^ ^ , # # #	positive
126494280318582784	Loved the Google release of Android OS 4.0 Ice Cream Sandwich ! #Samsung #Android #Google #IceCreamSandwich #amazing !	V D ^ N P ^ ^ $ N N N , # # # # # ,	positive
126494221879357440	Google ICS looks awesome , can't wait til it gets ported over to my evo , face unlock ?! ... #android #google	^ ^ V A , V V P O V V P P D N , N V , ~ # #	positive
126494070385283072	I gotta say , Google's got some pretty catchy advertisements for Android and Chrome . #google #android	O V V , L V D R A N P ^ & N , # #	positive
126493889761787904	@jessecablek I want it too . Now just wondering who will be carrying it in November . Or direct purchase from #google / #samsung	@ O V O R , R R V O V V V O P ^ , & A N P ^ , #	positive
126493850914131968	#Google's #Nexus really i wanna it now #Awesome	Z N R O V O R #	positive
126493722916560896	Well the event is now over , time to change my pants #Google #Android #Samsung #Jizz	! D N V R R , N P V D N # # # #	positive
126493648757071873	I'm an iOs user but the #ICS is awesome , great job #google	L D ^ N & D N V A , A N #	positive
126493639605092352	Oh yeah I'm in I want one now #Google really did a great job #ICS	! ! L P O V $ R ^ R V D A N #	positive
126493624270725120	RT @ThatTechGuy92 : LITERALLY HAD MY MIND BLOWN AWAY JUST NOW !!!!! #Google #Samsung	~ @ ~ R V D N V R R R , ^ ^	positive
126493538945994752	@BrandonMiniman @Jaime_Rivera I'm an iOs user but the #ICS is awesome , great job #google	@ @ L D ^ N & D N V A , A N #	positive
126493472931844096	Loved the introduction of the Google Galaxy Nexus & Ice Cream Sandwich . Really looking forward to my new phone #android #ics #nexus #google	V D N P D ^ ^ ^ & ^ ^ ^ , R V R P D A N # # # #	positive
126493405760069632	GO , GO , GO Ice Cream Sandwich developers ! #Android SDK r14 is LIVE @ http://t.co/OeUrmtLX ! #Google	V , ^ , V ^ ^ ^ N , # N N V A P U , #	positive
126493371790397440	#android 4.0 !! Ice Cream Sandwich will now make all other smartphone operating systems look outdated . #Androidbeam Wowww .. #google	# $ , A N N V R V D A N N N V A , # ! , #	positive
126493365775777792	Galaxy Nexus = #Google #Android #Samsung - the dream team ! :) http://t.co/R5juJSBr	N N , # # # , D N N , E U	positive
126493192110612480	Soon . Getting ready for the party . #google #android #icecreamsandwich http://t.co/eZjCzLt6	R , V A P D N , # # # U	positive
126493141271449600	RT @SamsungMobileCA : Raise your hand if you now want an #Android4 #IceCreamSandwich powered #GALAXYNexus phone ! #Google #Samsung	~ @ ~ V D N P O R V D ^ ^ V ^ N , # #	positive
126493101807239168	All this talk about about how good #icecreamsandwich looks is making me hungry #google #omnomnomnom	X D V P P R A N V V V O A ^ !	positive
126493037110099968	O . M . G . #Google is nuts with #ICS and this new phone !	! , G , G , ^ V A P ^ & D A N ,	positive
126493034014720000	iPhone users find the nearest trash for your device it's the correct place ! #Android #Apple #Google #iPhone	^ N V D A N P D N L D A N , # # # #	positive
126492983968268289	#Google / #Samsung #Galaxy #Nexus #ICS press release is now done , I'll go back to my regular tweeting intervals now :) I WANT IT !	^ , ^ ^ # # N N V R V , L V R P D A V N R E O V O ,	positive
126492981460082688	Raise your hand if you now want an #Android4 #IceCreamSandwich powered #GALAXYNexus phone ! #Google #Samsung	V D N P O R V D ^ ^ V ^ N , # #	positive
126492970793971712	Ready for some Ice Cream Sandwich ! #google #android	A P D ^ ^ ^ , # #	positive
126492852615262208	Alright , well #Apple just got its ass kicked in the face by #Google so hard with its new Googles #Nexus phone . It will be brilliant .	! , ! ^ R V D N V P D N P ^ R A P D A ^ ^ N , O V V A ,	positive
126492838870515713	LITERALLY HAD MY MIND BLOWN AWAY JUST NOW !!!!! #Google #Samsung	R V D N V R R R , # #	positive
126492656124702721	What I think about #AndroidIceCreamSandwich ? Thats the most delicious piece of sandwich ever . Get me it real fast #GOOGLE !	O O V P ^ , L D R A N P N R , V O O R A ^ ,	positive
126492628152889344	iphone users i reaaly feel sorry for you after i saw ice-cream sandwich #Android today , #Google #apple #Android #iPhone	^ N O R V A P O P O V N N N N , ^ ^ ^ ^	positive
