2159800302	@Lic_it_good I see u out here http://myloc.me/3JB0	@ O V O T R U	neutral
2159800301	" Click here http://tinyurl.com/lldw3o to get a free , cool and sexy animated avatar of yourself ! "	, V R U P V D A , A & A A N P O , ,	positive
2159800300	Just entered the iPhone 3G Giveaway contest . Win by following @WeekinRewind and RETWEET often . http://xr.com/sn8 He follows back everyone .!	R V D ^ ^ ^ N , V P V @ & V R , U O V R N ,	positive
2159800303	@kbpepper saw you called . whatsup ?	@ V O V , ! ,	neutral
2159800400	ok everyone be back in awhile gotta go hang with the kiddos	! N V R P R V V V P D N	neutral
2159800603	" Twitpocalypse is happening without me , all my apps are doing just fine , both Mac and iPhone . "	, ^ V V P O , X D N V V R A , D ^ & ^ , ,	positive
2159800703	Poolside with diet coke and mei yuan -- something I crave at times after a ride	N P N N & D N , N O V P N P D N	positive
2159801100	@cnicoleprgirl you started it boo ! and y is ur date taking you to a club ? Lol !	@ O V O N , & R V D N V O P D N , ! ,	neutral
2159801404	@alexis_e its hella good !!! You should try it .	@ L R A , O V V O ,	positive
2159801403	i need some sleep	O V D N	positive
2159801703	@ThelemicWaves Oh noooo ! I am sorry to hear that ! I was really getting into your show !	@ ! ! , O V A P V O , O V R V P D N ,	negative
2159801804	just was in the studio for hours workin on that hit for yall ... no music heard till hits complete ! REHAB vol . 3 coming soon !!!	R V P D N P N V P O V P O , D N V P V A , N N , $ V R ,	neutral
2159802003	" RT @johnyepes I Want To Know What Love Is - Foreigner - Lyrics -- http://bit.ly/KGpb0 << Love Makes the World go around , Luv is in All of Us :) "	, ~ @ O V P V O N V , N , N , U ~ V V D N V R , ^ V P D P O E ,	positive
2159802001	The Baby Book : Everything You Need to Know About Your Baby from Birth to Age Two ( Revised and Updated Edition ) http://ad.vu/dppf	D N N , N O V P V P D N P ^ P N $ , A & V N , U	neutral
2159802502	The @chickenfoot CD & I have something in common . We both have a heat sensitive package .	D @ N & O V N P N , O O V D N A N ,	positive
2159802603	@jonasbrothers http://twitpic.com/6wnbl - I LOVE YOU ! ?	@ U , O V O , ,	positive
2159802704	@papiola dont be sad .... do u remember the good times we have shared ....	@ V V A , V O V D A N O V V ,	positive
2159802702	@MissB_Janae yea dates are premium	@ ! N V A	neutral
2159803001	@aislynngrey You are certainly turning out to be full of surprises . And that is very good .	@ O V R V T P V A P N , & O V R A ,	positive
2159803104	Canada/Montreal : An immune-compromised man in his 40s with underlying health problems becomes fifth Canadian to die from Swine Flu .	^ , D A N P D $ P A N N V A N P V P ^ ^ ,	negative
2159803100	i am heree ahahyfyyy yayaaaaayyyy	O V R R !	neutral
2159803102	" @laurenhillary hi Lauren , here are some suggestions , bring a jacket and bring me with ya !.. : ) I love Alaska ! You are so lucky . "	, @ ! ^ , R V D N , V D N & V O P O , ~ , O V ^ , O V R A , ,	positive
2159803203	@bowwow614 Damn Bow what did you do to these girls ?? They on here havin orgasms and shit ... lmao ... wow .	@ ! A O V O V P D N , O P R V N & N , ! , ! ,	neutral
2159803404	eating at ruby Tuesdays and drinking my first mojito joy to summer vacation	V P ^ ^ & V D A N N P N N	positive
2159803900	" Sitting , relaxing , watching the 20th Anniversary special of Lonesome Dove . Yee-Haw !! "	, V , A , V D A N N P A N , ! , ,	positive
2159804304	At the movies about to watch The Hangover .	P D N P P V D N ,	neutral
2159804403	@atwallace and right now would be a great time to join because for you there is a GR8 special going on . http://bit.ly/BpA7A	@ & R R V V D A N P V P P O R V D $ A V T , U	positive
2159804601	cant wait to go paint baling 2moro with hot college guys	V V P V V N N P A N N	neutral
2159804603	Trust in the Lord with all your heart ; do not depend on your own understanding	V P D ^ P D D N , V R V P D A N	positive
2159805003	I just found the music video I made with Monica in high school . Classic !	O R V D N N O V P ^ P A N , N ,	positive
2159805201	" getting ready for a week at camp , how will i survive w/o phone and computer for a week ????? "	, V A P D N P N , R V O V P N & N P D N , ,	negative
2159805404	@JERZefinest531 werd me 2 and i dnt kno who blowin mines more my grandmother or stepmomz smh @ them	@ ! O $ & O V V O V N R D N & N G P O	negative
2159805703	Watching degrassi .. That show is the best ever	V N , O N V D A R	positive
2159806102	http://twitpic.com/7c5yx Look at the glass they gave me for my shirley temple	U V P D N O V O P D ^ ^	positive
2159806402	" Women with "" pasts "" interest men because men hope that history will repeat itself . "	, N P , N , N N P N V D N V V O , ,	positive
2159806504	RT @dcb23 : RT @unjoyeuxluron : RT @ClementineNYC : Iran Going Apesh*t After Fraud Election gives Fraud Results http://tr.im/op5g #Iranelection	~ @ ~ ~ @ ~ ~ @ ~ ^ V N P ^ N V N N U #	negative
2159807700	Arnold also now responds to the door of the terrarium opening . He knows that food is coming . :P The littol fat sowl .	^ R R V P D N P D N V , O V D N V V , E D N A N ,	positive
2159807904	@chasewhale i am so jealous !	@ O V R A ,	negative
2159808001	@Linamoon quit being an a-hole and follow him	@ V V D N & V O	neutral
2159808203	http://twitpic.com/7c60i - Luckiest girl in town my date tonight sure is cute !	U , A N P N D N R A V A ,	positive
2159808301	just added @Carrot_Top - my 100th person to be following - if I were a tv show there would be a big party to go with it but I guess not me	R V @ , D A N P V V , P O V D N N R V V D A N P V P O & O V R O	positive
2159808501	Sign #7 the smell of baby powder made me want to hurl -- what the hell kinda funk is he trying to cover up with powder . ugh	N G D N P N N V O V P V , O D N R ^ V O V P V T P N , !	negative
2159808700	@anaBANANAA lmfao ! Chiliss doess have alotta grease ! Lmaoo hahaha and u wud fucken say that about that place ! :p	@ ! , ^ V V D N , ! ! & O V R V O P D N , E	positive
2159808800	Submit your comments about the Saffir-Simpson Scale - http://fwix.com/article/1021112	V D N P D ^ ^ , U	positive
2159809003	@CoLLegE_BoY08 SHUT UP LOL I HAD PPL TO TEND TOO ...	@ V T ! O V N P V P ,	negative
2159809204	" Excuse me , Saturday , where did you go ? "	, V O , ^ , R V O V , ,	neutral
2159809203	Time for dessert but from J . P . Licks not from here	N P N & P ^ , G , V R P R	neutral
2159809404	Hey every1 I am new to this so I just wanted to stp in and say hello to all ...	! O O V A P O P O R V P V P & V ! P D ~	positive
2159809400	watching Spongebob Square Pants ! Aaaahhhh .. I love it so much .	V ^ ^ N , ! , O V O R A ,	positive
2159809503	@PaddyMustTweet that #89 car just jumped another one .. geez ! Puts us 2 laps away from the 13th spot .. go Speed Racer ! Go !	@ D $ N R V D $ , ! , V O $ N R P D A N , V ^ ^ , V ,	positive
2159809504	@nappyfro you hitting the corn tonite ?	@ O V D N N ,	neutral
2159810001	Is shopping sale on shorts at rue 21	V N N P N P ^ $	neutral
2159810300	..... I FELL . i am so clumsy :| lmao	, O V , O V R A E !	neutral
2159810403	" Not having a good night ! Sorry for not being around more , everyone ! Off to Wal-Mart , and hoping for a better end to the night .... "	, R V D A N , V P R V R A , N , P P ^ , & V P D A N P D N , ,	positive
2159810401	watching the pursuit of happyness .	V D N P N ,	positive
2159810902	Shout out to my Family : @LightsOutEnt @MAS_LO @GStories215 @CanMa @lilmya215 @gz_babii	V T P D N , @ @ @ @ @ @	neutral
2159810901	holy crap bruce is singing still rainin ! im sooo lovin this !!	A N ^ V V R V , L R V O ,	positive
2159811400	Just woke up . This morning/afternoon was intense . Now what to do . Walk to hondo ?	R V T , D N V A , R O P V , V P ^ ,	negative
2159811603	" @18percentgrey "" If voting had any real power , it would be illegal . "" -- Emma Goldman "	, @ , P V V D A N , O V V A , , , ^ ^ ,	neutral
2159811602	@gamersdaily The shirts look cool	@ D N V A	positive
2159811701	RT @CarterAngeletti yo did I almost get robbed just now smh ( nigga when they say gimme 20 dollas they serious ... stop cuffin lol )	~ @ O V O R V V R R G , N R O V L $ N O A , V V ! ,	negative
2159811802	@F150Lover that is so confusing ! MAKE SENSE !	@ O V R A , V N ,	negative
2159811800	Had a blast remodeling today . http://myloc.me/3JBD	V D N V N , U	positive
2159812204	" RT @nambucom FYI , there is a workaround for the treaded replies problem : you can uncheck Thread Message Replies in Twitter preferences . "	, ~ @ ! , X V D N P D N N N , O V V N N N P ^ N , ,	neutral
2159812300	" My mother , visavis last night , is now picking out china patterns . Please help . "	, D N , D A N , V R V T ^ N , V V , ,	positive
2159812600	@TFSMe slow Sunday morning - hot water and lemon cleanser - maybe curling up with a book ?	@ A ^ N , A N & A N , R V T P D N ,	positive
2159812704	" and brain is slow tonight , but kinda fitting with me just getting aroudn to watchign the Blade TV series "	, & N V A N , & R A P O R V V P V D ^ ^ N ,	positive
2159812802	" @Mrwalker54 a fuckin FATJOE demonstration , iced out Jesus piece and all . bracelet 2 match . are those rolex diamonds , what the fuck u don to that "	, @ D A ^ N , A P ^ N & D , N P N , V D ^ N , O D N O V P O ,	negative
2159813004	" @Panos_Christofi iv been good , work @ Chanel , uni , fashion shoots , internship .. when u add my blog & sleep , that is all my life consists of =) "	, @ L V A , N P ^ , N , N N , N , R O V D N & N , O V X D N N P E ,	positive
2159813100	" the girl on the black bass can get it ... shes a little young though , so i back away from that statement veeeeery slowly "	, D N P D A N V V O , L D A A P , R O R R P D N R R ,	positive
2159813202	" Love reading "" research essays "" that are simply my notes summarized . "	, V V , N N , O V R D N V , ,	positive
2159813301	" @dana_jonas lmfaoo ! she was like "" this may sound crazy "" hahahaa . "	, @ ! , O V P , O V V A , ! , ,	negative
2159813702	" Nice event tonight at Opera for a great cause , CHRIS Kids . "	, A N N P ^ P D A N , ^ ^ , ,	positive
2159813800	Lonliness in the elderly is an epidemic . Do u have an elderly family member whom you would like to keep in touch ? I can help www.mailahug.com	N P D A V D N , V O V D A N N V O V V P V P N , O V V U	positive
2159813900	is severely depressed and missing my Eustace	V R A & V D ^	negative
2159814104	" Without leaps of imagination or dreaming , we lose the excitement of possibilities . Dreaming , after all , is a form of planning . "	, P N P N & V , O V D N P N , V , P D , V D N P V , ,	positive
2159814301	" @lamborghiniT yea , they are .. only if your with a gentlemen though . "	, @ ! , O V , R P L P D N P , ,	neutral
2159814403	RT @AspaPhoto PHOTO OF THE DAY ..... Predator Ridge Golf Course .... http://bit.ly/TTxxV - Stunning Greg !	~ @ N P D N , N ^ ^ N , U , A ^ ,	neutral
2159814903	" we did absolutely no study , still need to do reviews . :( "	, O V R D N , R V P V N , E ,	negative
2159815001	i am chilling with che and stuff now ... and i might go chill with corey later ...	O V V P ^ & N R , & O V V V P ^ R ,	positive
2159815003	Had McDonalds 4 Days in a row and now just had Pizza Pizza man this can not be good for my six pack abs and my health lol :D	V ^ $ N P D N & R R V ^ ^ N O V R V A P D N N N & D N ! E	negative
2159815101	" I love the excel commercial with the little onion , doughnut , and coffee cup . The onion is my favourite ! Yes I sing the song too oooowaoooo "	, O V D N N P D A N , N , & N N , D N V D N , ! O V D N R A ,	positive
2159815300	" bout to jump in the shower , get fly for the night . Who comin wit me ? lol . "	, R P V P D N , V V P D N , O V P O , ! , ,	neutral
2159815402	People annoy me . Turning off my phone	N V O , V T D N	negative
2159815400	Bored ... never been so bored in my life	A , R V R A P D N	negative
2159815502	@juicygrl10 thats wuts up . I will get one . Anything eles ?	@ L L T , O V V $ , N V ,	neutral
2159815804	GOP should hold fire on Sotomayor given her resume and historic role	^ V V N P ^ V D N & A N	neutral
2159815801	@darrenmonroe what is the twitpocalyse ?	@ O V D N ,	neutral
2159815803	@ddlovato sweet dreams .. try taking some tea to get your stomach settled .. maybe some hot towels too .. they help me ..	@ A N , V V D N P V D N V , R D A N R , O V O ,	positive
2159816003	Just got home From work . Dam it wuz tough today	R V N P N , ! O V A N	negative
2159816100	" The profile picture comes , the profile picture goes . Twitter is fickle . "	, D N N V , D N N V , ^ V A , ,	negative
2159816400	@CincyTofuLover My mom had that super bad . I will ask her what helped .	@ D N V D R A , O V V O O V ,	negative
2159816404	CeoGolfer asks about the opening music for Mayne St ( espn.com each Tues ) . That was kindly provided by Jeff Ament of Pearl Jam .	^ V P D N N P ^ ^ , U D ^ , , O V R V P ^ ^ P ^ ^ ,	positive
2159816504	Its sad when you can tell when your sleepy !!!	L A R O V V R D A ,	negative
2159816702	Or did he get tired of your big mouth ! With that Snaggle tooth .	& V O V A P D A N , P D A N ,	negative
2159816801	" just getting back from Oaxaca , Mexico by plane "	, R V R P ^ , ^ P N ,	neutral
2159816901	Approximately 51 hours til my loves release their new cd :)	R $ N P D N N D A N E	neutral
2159817101	We have a short attention span when it comes to anything outside ourselves ... Not right jst the way it is ...	O V D A N N R O V P N P O , R R R D N O V ,	negative
2159817403	@G3TLIK3M372 we in bb kings full affect 2 nite for my son b-day .	@ O P N N A N $ N P D N N ,	positive
2159817404	" After three innings , the Dodgers are tied with Rangers ( 0-0 ) . http://rubyurl.com/m4JU "	, P $ N , D ^ V V P ^ , $ , , U ,	positive
2159818100	my throat hurts :|	D N V E	negative
2159818400	""" Bring Your Gun to Church Day . "" What the Heck ?! http://viigo.im/Tdr "	, V D N P ^ N , , O D N , U ,	neutral
2159818800	" Stopped for another 11.3 gallons of gas in Wills Point , TX . ( GPS not working for some reason ) . "	, V P D $ N P N P ^ ^ , ^ , , ^ R V P D N , , ,	negative
2159818902	4 days until 3.0 ... So excited ! I HAVE to fix my iTunes !	$ N P $ , R A , O V P V D ^ ,	positive
2159819404	I LOVE me some graduation !	O V O D N ,	positive
2159819501	@ashdyogi Gotta love a man with a big gun that knows how 2 use it lol !	@ V V D N P D A N P V R P V O ! ,	positive
2159819600	@aaronwarren16 Just getting prepared for Saturday night . How are you ?	@ R V V P ^ N , R V O ,	neutral
2159819703	Stealing wine from walmart time !!!	V N P ^ N ,	negative
2159819800	so nobody is talking to me ... i must be the most hated person in boston ... even though im not in boston ... idk if im spelling it right	P N V V P O , O V V D R V N P ^ , R P L R P ^ , L P L V O R	negative
2159819804	@emma_licious why thank u very much ... I would tell u the same but i bet u get tired of hearing that all the time ;) lol	@ R V O R A , O V V O D A & O V O V A P V P X D N E !	positive
2159819802	" @filmclassics What the ...? Clint , a pet hate ? I love him to bits . "	, @ O D , ^ , D N V , O V O P N , ,	neutral
2159819903	@vancouverscott where are you ? you guys need to come over ! seriously !	@ R V O , O N V P V T , R ,	neutral
2159820001	Done packing ... still have some space on my luggage ... not sure about my credit card though ... uuuggghhhh	V V , R V D N P D N , R A P D N N P , !	neutral
2159820004	why do you do this ?!!!	R V O V O ,	neutral
2159820101	@Chaisetastic The Dark Knight on HBO	@ D N N P ^	neutral
2159820501	" desperately trying to get through the weekend without any bad/scary/depressing/stressful news . thus far , unsuccessfully . craphole ! "	, R V P V P D N P D A N , R R , R , N , ,	negative
2159820604	Finally all of the gorgeous pics I took today are on my myspace page !!! :)	R D P D A N O V N V P D ^ N , E	positive
2159820602	@mikejfarnham . No way ... Did you make a trip to 2002 to find that thing ?	@ , D N , V O V D N P $ P V D N ,	negative
2159820700	@ddlovato can you follow me ? Please ? I love you .	@ V O V O , V , O V O ,	positive
2159820702	Woww ben ; and ivee nvr heard him ... i dnt thinkk ... well idk i mite hav ...	! ^ , & L R V O , O V V , ! L O V V ,	positive
2159820804	" @Brendacopeland The book that reveals Danielle from Housewives of NJ to be a prostitute , kidnapper , and Columbian cartel accomplice ! "	, @ D N P V ^ P N P ^ P V D N , N , & ^ N N , ,	neutral
2159821201	Tekken in my room ! :D	^ P D N , E	neutral
2159821601	is tired right now .	V A R R ,	negative
2159821602	@binsk Holy smokes ! Is that a binsk pic ?	@ ! N , V O D A N ,	neutral
2159821603	" @redd314 damn yo , its up to u to make it right . spread the word . stop the madness ! :) "	, @ ! ! , L T P O P V O R , V D N , V D N , E ,	negative
2159821704	I have an extreeeme case of cabin fever !!	O V D A N P N N ,	negative
2159821800	has a migraine =( blahh .. oh well ... I wanna go out && do something productive ..	V D N E ! , ! ! , O V V T & V N A ,	neutral
2159822000	" @rawteered73 another beautiful evening at the Elgin Symphony : Sibelius , Grieg and Nielsen . "	, @ D A N P D ^ ^ , ^ , ^ & ^ , ,	positive
2159822302	@NytyMusic my phone is like dead ( murdered ) actually . so later ?	@ D N V P A , V , R , R R ,	negative
2159822502	" blogtalkradio.com search ..... TammiLand1Ent .... "" From The Hood To The Boardroom "" . ARTIST CAN BE SOOO AMAZING . "	, U N , G , , P D N P D N , , N V V R A , ,	positive
2159823003	@ToddZolecki Please tell me that Yahoo is Wrong and that the Phils arent down 5-0 after 1 .	@ V V O P ^ V A & P D ^ V R $ P $ ,	negative
2159823104	" I see everyone is "" remembering "" past things "	, O V N V , V , A N ,	positive
2159823202	@Zita_S Well I only have the hat incase it rains	@ ! O R V D N P O V	negative
2159823302	" - we stand in the Atlantic , we become panoramic . "	, , O V P D ^ , O V A , ,	neutral
2159823400	excited to see Moon at Lincoln Square tonight	V P V N P ^ ^ R	positive
2159823604	just woke up ... been sleep off and on all day ... headed to get food wit * her *	R V T , V V T & P D N , V P V N P , D ,	positive
2159823702	Sam Pollard pointed out you may fail several times before you get the cut right ! ( Fail with the director )	^ ^ V T O V V A N P O V D N A , , V P D N ,	negative
2159823800	" Driving through Jersey on way home ... No pie this trip- sorry folks , I left too late . "	, V P ^ P N N , D N D N A N , O V R A , ,	negative
2159823803	" @frankva My Friend , Can You Help Spread The Word .. Hammy Sosa Died .. YouTube It .. Very Sad .. "	, @ D N , V O V V D N , ^ ^ V , ^ O , R A , ,	negative
2159823903	@LifeQuips Are you following @peterfacinelli if not could you we need help he has to win this bet I will send you the details	@ V O V @ P R V O O V V O V P V O V O V V O D N	positive
2159824201	is headed up to the bulldog to meet up with some friends .	V V T P D N P V T P D N ,	negative
2159824204	@jack_of_clubs where did ya end up 2nite then ? u should hav come met us-Vella was tellin me some intersting things u have been saying !!	@ R V D N T R R , O V V V V O V V O D A N O V V V ,	positive
2159824304	hannah montanna movie . word . text if you need me .	^ ^ N , N , V P O V O ,	positive
2159824300	Updating my site a little bit . i now have a page to get my banner !! http://bit.ly/vCgpr	V D N D A N , O R V D N P V D N , U	positive
2159824504	back from dinner	R P N	neutral
2159824502	Listening and singing along with Mitchell Oglesby at The Stage -- Hoot Gibson on stage ! They Rock !!!	V & V P P ^ ^ P D N , ^ ^ P N , O V ,	positive
2159824802	@Ericatwitts Thank you ! #TellMrTweet	@ V O , #	positive
2159825000	@freakinaris http://twitpic.com/7c5zi - ooooo ouch !!!! that looks painful !!! but if it was worth it ! haha	@ U , ! ! , O V A , & P O V A O , !	negative
2159825002	Juan . @juan @roachman55 Look at kitty Juan sleeping on my desi #petmania Sent from my Cellular South BlackBerry ? Smart ... http://znl.me/1L5PG	^ , @ @ V P ^ ^ V P D N # V P D N N ^ , A , U	neutral
2159825102	@seanfair that is my sooong ! thanks for reminding me to re-add it to my itunes !!	@ O V D N , N P V O P V O P D ^ ,	positive
2159825103	@LaurenBross you cant go to the party ?????	@ O V V P D N ,	negative
2159825203	I am on my way to the movies to see The Taking of Pelcam 123 .... I will let you know how it is tomorrow .	O V P D N P D N P V D N P ^ $ , O V V O V R O V N ,	neutral
2159825402	HOW LONG CAN YOU KEEP UP THIS PACE ????????????	R A V O V T D N ,	neutral
2159825604	Back to do some work .	R P V D N ,	positive
2159826004	@TheOnion never saw that coming	@ R V O V	neutral
2159826003	@zombified666 Hope you get better .	@ V O V A ,	positive
2159826204	@mz_tworkalot gone just like the MAGIC !!! lmao	@ V R P D ^ , !	negative
2159826301	Kicking a few back at BW3s	V D A N P ^	neutral
2159826304	" -- @is0l0 no lie , i dnt want to :( ... on the low i hope they fall on they face . i was frontin . "	, , @ D N , O V V P E , P D A O V O V P D N , O V V , ,	neutral
2159826804	" @sherrymn ah , sitting down eating some myself ! "	, @ ! , V T V D O , ,	positive
2159827000	I think I found my twitter .... ewww never mind	O V O V D ^ , ! R V	positive
2159827101	On my new ipod :)	P D A N E	neutral
2159827100	" was a day of sleep , sleep , & more sleep "	, V D N P N , N , & R N ,	negative
2159827202	bt I gues it was karma cz da dude tried2 exclude my gud frnd dat nite	& O V O V ^ P D N P V D A N D N	positive
2159827201	@king_of_indiana they dont have tv shows for kids anymore to look forward to . now we just have a bunch of reality shows smh damn shame	@ O V V N V P N R P V R P , R O R V D N P N V G A N	negative
2159827303	pretty good date ... until the end	R A N , P D N	positive
2159827601	In Austin in the heat	P ^ P D ^	negative
2159827804	Dinnertime : thinly-sliced lamb simmered with pan-fried tofu in spicy juices .	N , R N V P A N P A N ,	neutral
2159828102	@SandraRose . goin HAM on my Homie @freddyo Lmao .. What is the world comming 2 Now beef between the blogs all I gotta say is freddyo.com! !	@ , V ^ P D N @ ! , O V D N V P R N P D N D O V V V U ,	positive
2159828201	holy fuckkk finally they are gone for awhile gahh i have a headachhhhhh	! V R O V V P R ! O V D N	negative
2159828204	Just back from the cinema . Went to see The Hangover . :)	R R P D N , V P V D N , E	positive
2159828303	Ugh ... megan fox needs to STFU ... she annoys me to no end ...	! , ^ ^ V P G , O V O P D N ,	negative
2159828401	@sherriel1110 ur man put on ANOTHER Yankee hat last night . Think you might need to have a little talk with him next week ...	@ D N V P D ^ N A N , V O V V P V D A N P O A N ,	positive
2159828404	@taylorswift13 How are you ! Hope you are having a great day ! Have fun ! Your friend Zelma	@ R V O , V O V V D A N , V N , D N ^	positive
2159828601	" I am horrifically sunburnt . Doctors say I might have skin cancer . Nice bedside manner , fuckhead . "	, O V R A , N V O V V N N , A N N , N , ,	negative
2159828903	I made the most amazing scallops .	O V D R A N ,	positive
2159829102	just joined twitter for the sole reason of hating on matthew frost a little bit more .	R V ^ P D N N P V P ^ ^ D A N R ,	negative
2159829303	and call it retro naw nigga looking like yuh got fcked up by the easter bunny is not retro	& V O A ! N V P O V V T P D ^ N V R N	positive
2159829400	okay heading out .... not taking umbrella .... i am crazee like that ... wearing my waterproof jacket from Campmor ... they have great gear	! V T , R V N , O V A P O , V D N N P ^ , O V A N	positive
2159829402	@carpesomediem maybe thats why u were so tired today lol	@ R L R O V R A N !	negative
2159829501	" Playing catch up off the wall for a week , next project RS Stone with custom stencils and Crackle Pull Off Mantle . "	, V V T P D N P D N , A N ^ ^ P A N & N V T ^ , ,	positive
2159829801	" RT @collective_soul Countdown to "" Staring Down "" with @Collective_Soul Help us get to #1 and win big ! http://bit.ly/CSisback "	, ~ @ N P , V T , P @ V O V P $ & V A , U ,	positive
2159829902	strange dudes at the gas station ... pretty sure theyre copley people too	A N P D N N , R A L A N R	negative
2159830000	Coraline won the Annecy .... Kurt had good competition though .	^ V D ^ , ^ V A N P ,	positive
2159830002	@alinalicious but what about the chiropractic noose .. Or the bbq personalizer	@ & O P D N N , & D N N	neutral
2159830203	" Watching Old School , made by DreamWorks . Dreams do indeed work .. "	, V A N , V P ^ , N V R N , ,	positive
2159830803	Relaxing at the house in Las Vegas - will be ending this short trip soon .	V P D N P ^ ^ , V V V D A N R ,	positive
2159831002	@McBAWSE Teyana Taylor is a music artist ??? / since when ?? who is she ? / smh	@ ^ ^ V D N N , , P R , O V O , , G	neutral
2159831201	Visit www.peggyofthecove.com to learn how Ivan brought Peggy of the Cove from legend to reality .	V U P V R ^ V ^ P D ^ P N P N ,	neutral
2159831204	You know its a slow saturday nite at work when theres no poop on the bathroom floor .	O V L D A ^ N P N R Y D N P D N N ,	negative
2159831500	still packing for the blackforest	R V P D ^	positive
2159831900	Where did #iranelection trending topic go ?	R V # V N V ,	neutral
2159832000	Thanks @evanbaehr for the book recommendation : http://www.mattbai.com/argument-book - learning how the Left retook power - fascinating !	N @ P D N N , U , V R D N V N , A ,	positive
2159832200	" i want ice cream , what good thing my mom bought somee "	, O V N N , O A N D N V D ,	positive
2159832402	@FrankieTheSats Who cares ?	@ O V ,	neutral
2159832500	" elle , baby drama , wants to throw a pineapple at the bartender . "	, ^ , N N , V P V D N P D N , ,	negative
2159832504	" In an effort to clean my room I have managed to clean everything BUT my room , and now find myself too tired . "	, P D N P V D N O V V P V N & D N , & R V O R A , ,	negative
2159832600	@taylorswift13 you are sooooooooo lucky .... years of my childhood were spent obsessing over him and his brothers ...	@ O V R A , N P D N V V V P O & D N ,	positive
2159832902	" @Scaraboo "" Annoying American accent "" ? Would that be a particular dialect , or all American accents in general ? "	, @ , A ^ N , , V O V D A N , & D ^ N P A , ,	negative
2159833001	Going to see jeff dunham	V P V ^ ^	neutral
2159833202	kicking ass cashing checks and breaking necks the champ is here	V N V V & V V D N V R	negative
2159833201	Damn huge accident by my house smog poppin in the air like crazy	! A N P D N N V P D N P A	negative
2159833900	come down to gaslight say hello to sean tell him u saw it on twitter and he will buy a soco lime shot . for each person to say hi	V R P N V ! P ^ V O O V O P ^ & O V V D N N N , P D N P V !	positive
2159834100	Look at this cheap Unlocked and Jailbroken Apple iPhone 3G 8 GB Black : US $509.00 ( 0 Bid ) End .. http://tinyurl.com/m84zak	V P D A A & ^ ^ ^ ^ $ N ^ , ^ $ , $ N , N , U	neutral
2159834104	:) cant get any better than thiss	E V V D A P O	neutral
2159834304	""" Religious nuts holding up sign at DTSS fountain . Sadly , my first fear is that they will open fire . "" ( RT @DCGiant ) Jeezus . "	, A N V T N P ^ N , R , D A N V O O V V ^ , , , ~ @ , ! , ,	negative
2159834600	Greg Oden has to be the biggest waste of a number 1 draft pick in the last 5 years .	^ ^ V P V D A N P D N $ N V P D A $ N ,	negative
2159834703	" Shoutout to @crazyclaire18 ! Thanks for all the Allison , Adam , Kris(even if its just 1 song of kris ) and Danny songs ! "	, V P @ , N P D D ^ , ^ , ^ P L R $ N P ^ , & ^ N , ,	positive
2159834804	" why is it that no matter how much i sleep in , im always tired ? "	, R V O P D N R A O V P , L R A , ,	negative
2159834803	Karma is biting me in the ass for making fun of Star Wars Geek all of these years ! #TalkShitEatShit	^ V V O P D N P V N P ^ N N D P D N , #	negative
2159835004	This is really a great tool for artists ! Glad to be hooked up ! Hope the pineapple rice was delicious ! Ciao .	O V R D A N P N , A P V V T , V D N N V A , ! ,	positive
2159835101	Lennox Lewis inducted into Boxing Hall of Fame tomorrow . Fight Network proud to attend and cover it .	^ ^ V P ^ N P N N , V N A P V & V O ,	positive
2159835102	@Mariah_Lui thanks !!!!! :) I sure hope I do ! haa	@ N , E O A N O V , !	positive
2159835200	@r0siiee shit freaking tight cause this shit is over for .. what ya doing ???	@ N V A P D N V P P , O O V ,	negative
2159835204	@Torrie11 i hope you win !! do you guys stay in a hotel over the weekend and in the jungle during the week ? hope to hear from you . good luck !	@ O V O V , V O N V P D N P D N & P D N P D N , V P V P O , A N ,	positive
2159835400	@Pootsuerluvsjoe what did u chat about with him ?	@ O V O V P P O ,	neutral
2159835403	I dont know whats up with these drummers having weird set ups now days	O V V L T P D N V A N N R N	negative
2159835402	" Ask a CPR , first aid question directly to Resusci Annie . Tweet her @resusciannie ( Like Dear Abby only its Dear Annie ) . "	, V D ^ , A N N R P ^ ^ , V O @ , P N ^ R L A ^ , , ,	neutral
2159835504	" Is it just me , or is rampant election fraud by an oppressive regime a good thing in that it seriously accelerates reform ( Rose , Orange revs ) "	, V O R O , & V A N N P D A N D A N P O O R V N , ^ , ^ N , ,	negative
2159835503	@Aishacole spontaneous aint the word for what you is ...	@ A V D N P O O V ,	neutral
2159835502	" Boy , this has been a weird day ! I wonder if it is time to bring out "" Super Shrink "" and clean up Twitterdom ?!! "	, N , O V V D A N , O V P O V N P V T , R V , & V T ^ , ,	negative
2159835602	" I feel like no matter how hard I try to get tan , some people will always be effortlessly more tan than I . Time to step my game up ! "	, O V P D N R A O V P V N , D N V R V R A N P O , N P V D N T , ,	positive
2159835704	Whole day has passed . No me time allowed . Not fair .	A N V V , ! O N V , R A ,	negative
2159836002	" Getty ... Killing time until dinner at Jose Andres The Bazaar .. in Los Angeles , CA http://loopt.us/g1pKvQ.t "	, ^ , V N P N P ^ ^ D N , P ^ ^ , ^ U ,	negative
2159836302	went to the waterpark today	V P D N N	positive
2159836500	@jlpearce10 have a good night sleep and a safe trip home !	@ V D A N V & D A N N ,	positive
2159836602	Very poor choice of words	R A N P N	negative
